467,"['parmaklarıyla' 'acımı' 'tıngırdatıyor' 'kelimeleriyle' 'hayatımı'
 'şarkı' 'söylüyor' 'beni' 'yavaşça' 'şarkısıyla' 'öldürüyor' 'tüm'
 'anlatıyor' 'şakısında' 'güzel' 'bir' 'söylediğini' 'duydum' 'tarzı'
 'olduğunu' 'onu' 'görmeye' 'geldim' 'dinlemek' 'için' 'işte' 'ordaydı'
 'bu' 'genç' 'çocuk' 'gözlerime' 'yabancı' 'kez' 'iki' 'keziki'
 'heyecanla' 'yüzümün' 'kızardığını' 'hissettim' 'kalabalıktan' 'utandım'
 'onun' 'mektuplarımı' 'bulduğunu' 'hepsini' 'yüksek' 'sesle' 'okuduğunu'
 'bitirmesi' 'dua' 'ettim' 'ama' 'sadece' 'söylemeye' 'devam' 'etti'
 'woah' 'woahoahahahah' 'uh' 'lalala' 'la' 'ha' 'laahahahah' 'evet'
 'söylüyordu']"
469,"['written' 'julia' 'michaels' 'justin' 'tranter' 'bieber' 'gotta' 'go'
 'get' 'angry' 'honesty' 'know' 'try' 'well' 'apologies' 'hope' 'run'
 'time' 'could' 'someone' 'call' 'referee' ""'cause"" 'need' 'one' 'shot'
 'forgiveness' 'made' 'mistakes' 'maybe' 'twice' 'mean' 'couple' 'hundred'
 'times' 'let' 'oh' 'redeem' 'tonight' 'second' 'chances' 'yeah' 'late'
 'say' 'sorry' 'missing' 'body' 'take' 'every' 'single' 'piece' 'blame'
 'want' 'innocent' 'game' 'two' 'spill' 'truth' 'words' 'forget' 'trying'
 'back']"
471,"['love' 'lost' ""we've"" 'found' 'oh' 'hope' 'gone' 'flash' 'heart' 'deny'
 'promise' 'walls' 'cold' 'touch' 'high' 'climb' 'know' 'hard' 'still'
 'hear' 'beating' 'mistreat' 'rubble' 'things' 'dreaming' 'keep' 'mind'
 'ready' 'take' 'every' 'time']"
473,"['goes' 'around' 'comes' 'back' 'hey' 'baby' 'say' 'time' 'thought'
 'everything' 'right' 'lies' 'wrong' 'boy' ""must've"" 'mind' 'think'
 'almost' 'loved' 'showed' 'ass' 'saw' 'real' 'thank' 'god' 'blew'
 'dodged' 'bullet' 'good' 'looking' 'wanted' 'bad' ""'cause"" 'honestly'
 'turned' 'best' 'thing' 'never' ""gon'"" 'always' 'bet' 'sucks' 'sad'
 'hurt' 'boo' 'hoo' 'oh' 'expect' 'care' 'deserve' 'tears' 'guess'
 ""that's"" ""ain't"" 'yes' 'said' 'know' 'want' 'face' 'facts' 'one' 'got'
 'away' 'lord' 'knows' 'would' 'take' 'another' 'place' 'world' 'life'
 'found' 'goodbye' 'used' 'ooh']"
475,"['produced' 'thedream' 'tricky' 'stewart' 'justin' 'bieber' 'oh' 'woah'
 'know' 'love' 'care' 'shout' 'whenever' 'i’ll' 'want' 'heart' 'never'
 'ever' 'apart' 'item' 'girl' 'quit' 'playing' 'we’re' 'friends' 'saying'
 'said' 'there’s' 'another' 'looked' 'right' 'eyes' 'first' 'broke' 'time'
 'like' 'baby' 'thought' 'always' 'mine' 'you’d' 'would' 'done' 'whatever'
 'can’t' 'believe' ""ain't"" 'together' 'wanna' 'play' 'cool' 'losing' 'buy'
 'anything' 'ring' 'pieces' 'fix' 'shake' ""'til"" 'wake' 'bad' 'dream'
 'going' 'won’t' 'around' 'ludacris' 'luda' 'nobody' 'compared' 'came'
 'us' 'could' 'come' 'crazy' 'starstruck' 'woke' 'daily' 'don’t' 'need'
 'starbucks' 'made' 'pound' 'skip' 'beat' 'see' 'street' 'school'
 'playground' 'really' 'weekend' 'knows' 'got' 'dazing' 'cause' 'amazing'
 'breaking' 'keep' 'gone' 'yeah']"
476,"['darling' 'always' 'around' 'love' 'feel' 'body' 'give' 'shelter' 'show'
 'heart' 'come' 'watch' 'fall' 'apart' 'refrain' 'keep' 'wind' 'shadow'
 'whale' 'song' 'deep' 'oh' 'ah' 'mm' 'girl' 'instrumental' 'forever']"
478,"['want' 'nothing' 'hear' 'knocking' 'door' ""'cause"" 'could' 'see' 'face'
 'die' 'happy' 'man' 'sure' 'said' 'last' 'goodbye' 'died' 'little' 'bit'
 'inside' 'lay' 'tears' 'bed' 'night' 'alone' 'without' 'side' 'loved'
 ""why'd"" 'leave' 'take' 'body' 'need' 'find' 'somebody' 'like' 'oh'
 'brought' 'best' 'part' ""i'd"" 'never' 'seen' 'took' 'soul' 'wiped'
 'clean' 'love' 'made' 'movie' 'screens']"
482,"['stop' 'train' 'riding' 'station' 'lived' 'school' 'kids' 'hey' 'rails'
 'caught' 'falling' 'fools' 'spiral' 'round' 'town' 'steel' 'body' 'tells'
 'quit' ""'cause"" 'want' 'cool' 'kid' 'fault' 'fallen' 'embers' 'burn'
 'crown' 'thieves' 'rides' 'instrumental' 'oh' 'road' 'war' 'eyes' 'open']"
483,"['well' 'maybe' 'crook' 'stealing' 'heart' 'away' 'yeah' 'caring' 'bad'
 'person' 'baby' 'know' 'fingertips' 'never' 'run' 'skin' 'bright' 'blue'
 'eyes' 'meet' 'mine' 'across' 'room' 'filled' 'people' 'less' 'important'
 'cause' 'love' ""can't"" 'think' 'best' 'forget' 'dwell' 'way' 'held'
 'tight' 'night' 'till' 'near' 'morning']"
485,"['little' 'bit' 'funny' 'feeling' 'inside' 'one' 'easily' 'hide' 'much'
 'money' 'boy' ""i'd"" 'buy' 'big' 'house' 'could' 'live' 'excuse'
 'forgetting' 'things' 'see' 'forgotten' ""they're"" 'green' 'blue' 'anyway'
 'thing' 'really' 'mean' 'sweetest' 'eyes' 'ever' 'seen' 'tell'
 'everybody' 'song' 'may' 'quite' 'simple' 'done' 'hope' 'mind' 'put'
 'words' 'wonderful' 'life' 'world' 'sculptor' 'girl' 'makes' 'potions'
 'traveling' 'show' 'know' 'best' 'gift' ""one's"" 'ohh']"
488,"['heart' 'beats' 'fast' 'colors' 'promises' 'brave' 'love' 'afraid' 'fall'
 'watching' 'stand' 'alone' 'doubt' 'suddenly' 'goes' 'away' 'somehow'
 'one' 'step' 'closer' 'died' 'every' 'day' 'waiting' 'darling' 'loved'
 'thousand' 'years' 'time' 'stands' 'still' 'beauty' 'let' 'anything'
 'take' ""what's"" 'standing' 'front' 'breath' 'hour' 'come' 'along'
 'believed' 'would' 'find' 'brought']"
493,"['give' 'love' 'like' ""'cause"" 'lately' 'waking' 'alone' 'paint'
 'splattered' 'teardrops' 'shirt' 'told' ""i'd"" 'let' 'go' 'refrain'
 'fight' 'corner' 'maybe' 'tonight' 'call' 'ya' 'blood' 'turns' 'alcohol'
 'wanna' 'hold' 'little' 'time' 'burn' 'we’ll' 'play' 'hide' 'seek' 'turn'
 'around' 'want' 'taste' 'lips' 'allow' 'mamy' 'mymyy' 'oh' 'never'
 'craving' 'still' 'feel' 'know' 'drowning' 'mmy' 'lover' 'collision'
 'extended']"
498,"[""can't"" 'count' 'years' 'one' 'hand' ""we've"" 'together' 'need' 'hold'
 'make' 'feel' 'better' 'walk' 'park' 'love' 'fingers' 'interlock' 'deny'
 'worth' 'cause' 'time' 'still' 'butterflies' 'baby' 'even' 'worst'
 'nights' 'let' ""'em"" 'wonder' 'got' 'far' 'really' 'yeah' 'recount'
 'night' 'first' 'met' 'mother' 'drive' 'back' 'house' 'told' 'loved' 'ya'
 'felt' 'weight' 'world' 'fall' 'shoulder' 'favorite' 'song' 'sang'
 'along' 'start' 'forever' 'things' 'sense' 'day' 'goes']"
507,"['beyoncé' ""drinkin'"" 'get' 'filthy' 'liquor' ""thinkin'"" ""can't"" 'keep'
 'fingers' 'baby' 'want' 'nownow' 'cigars' 'ice' ""feelin'"" 'like' 'animal'
 'cameras' 'grill' ""flashin'"" 'lights' 'got' 'faded' 'eyes' 'fatty'
 'daddy' 'drunk' 'love' 'woke' 'kitchen' 'saying' 'hell' 'shit' 'happen'
 'oh' 'night' 'last' 'thing' 'remember' 'beautiful' 'bodies' ""grindin'""
 'club' 'everything' 'right' 'complaints' 'body' 'fluorescent' 'boy'
 'park' 'lot' '711' ""rubbin'"" ""rubrubbin'"" 'scared' 'call' 'reverend'
 'brain' 'armand' 'de' 'brignac' 'gangster' 'wife' 'louis' 'sheets'
 'sweat' 'washrags' 'wet' ""singin'"" 'mic' 'toys' 'fill' 'tub' 'halfway'
 'ride' 'surfboard' ""grainin'"" 'wood' ""grainin'grainin'"" ""swervin'""
 ""swervin'swervin'"" 'big' ""servin'"" 'swerve' ""surfin'"" 'goodgood' 'jayz'
 'nice' 'now…' 'hold' ""d'ussé"" 'say' 'stumble' 'house' 'time' 'back'
 'mouth' 'car' ""talkin'"" 'baddest' 'bitch' 'thus' 'far' ""reppin'"" 'third'
 'wanna' 'see' 'heard' 'know' 'sling' 'clint' 'eastwood' 'hope' 'handle'
 'curve' 'uh' 'foreplay' 'foyer' 'fucked' 'warhol' 'slid' 'panties' 'side'
 ""ain't"" 'take' 'drawers' 'sight' 'catch' 'charge' 'might' 'beat' 'box'
 'mike' ""'97"" 'bite' 'ike' 'turner' 'turn' 'play' 'eat' 'cake' 'anna'
 'mae' 'said' ""y'all"" 'reach' 'heights' ""gon'"" 'need' 'g3' 'flights'
 'sleep' 'tight' 'sex' 'morning' 'breasteses' 'breakfast' ""goin'"" 'never'
 'tired' ""sippin'"" ""that's"" ""keepin'"" 'fire' 'mean' 'spill' 'attire'
 'watermelon' 'produced' 'noah' '“detail”' 'fisher' 'knowles' 'timbaland'
 'jerome' 'harmon' 'boots' 'andre' 'proctor']"
508,"['piano' 'macklemore' 'third' 'grade' 'thought' 'gay' '‘cause' 'could'
 'draw' 'uncle' 'kept' 'room' 'straight' 'told' 'mom' 'tears' 'rushing'
 'face' 'like' 'ben' 'loved' 'girls' 'since' 'prek' ""trippin'"" 'yeah'
 'guess' 'point' 'bunch' 'stereotypes' 'head' 'remember' 'math' 'good'
 'little' 'league' 'preconceived' 'idea' 'meant' 'sex' 'characteristics'
 'rightwing' 'conservatives' 'think' 'decision' 'cured' 'treatment'
 'religion' 'manmade' 'rewiring' 'predisposition' 'playing' 'god' 'aw'
 'nah' 'go' 'america' 'brave' 'still' 'fears' 'know' 'loves' 'children'
 'somehow' 'forgotten' 'paraphrase' 'book' 'written' 'thirtyfive'
 'hundred' 'years' 'ago' 'mary' 'lambert' ""can't"" 'change' 'even' 'tried'
 'wanted' 'love' 'keeps' 'warm' 'would' 'hiphop' 'hates' 'read' 'youtube'
 'comments' 'lately' 'man' ""that's"" 'gets' 'dropped' 'daily' ""we've""
 'become' 'numb' ""we're"" ""sayin'"" 'culture' 'founded' 'oppression' 'yet'
 'acceptance' ""'em"" 'call' 'faggots' 'behind' 'keys' 'message' 'board'
 'word' 'rooted' 'hate' 'genre' 'ignores' 'synonymous' 'lesser' 'caused'
 'wars' 'gender' 'skin' 'color' 'complexion' 'pigment' 'fight' 'led'
 'people' 'walkouts' 'sitins' 'human' 'rights' 'everybody' 'difference'
 'live' 'church' 'taught' 'something' 'else' 'preach' 'service' 'words'
 'anointed' 'holy' 'water' 'soak' 'poisoned' 'everyone' 'comfortable'
 'remaining' 'voiceless' 'rather' 'fighting' 'humans' 'stolen' 'might'
 'important' 'freedom' ""'til"" 'equal' 'damn' 'right' 'support' 'trombone'
 'interlude' 'press' 'play' 'pause' 'progress' 'march' 'veil' 'eyes'
 'turn' 'back' 'cause' 'day' 'uncles' 'united' 'law' 'kids' 'walking'
 ""'round"" 'hallway' 'plagued' 'pain' 'heart' 'world' 'hateful' 'die'
 'certificate' 'paper' 'gonna' 'solve' 'place' 'start' ""law's"" 'us'
 'whatever' 'believe' 'come' 'one' 'strip' 'away' 'fear' 'underneath'
 'time' 'raised' 'patient' 'kind' 'crying' 'sundays']"
510,"['i’ll' 'drown' 'beliefs' 'babies' 'dress' 'like' 'niece' 'wash' 'swollen'
 'feet' 'don’t' 'leave' 'i’m' 'living' 'killing' 'time' 'tiny' 'hands'
 'crazy' 'kitten' 'smile' 'true' 'love' 'waits' 'haunted' 'attics' 'lives'
 'lollipops' 'crisps']"
511,"['chest' 'nose' 'palm' 'always' 'close' 'wrist' 'toe' 'lips' 'felt' 'like'
 'inside' 'rose' 'come' 'reach' 'finger' 'feels' 'distance' 'us'
 'california' 'king' 'bed' ""we're"" 'ten' 'thousand' 'miles' 'apart'
 'wishing' 'stars' 'heart' 'eye' 'cheek' 'side' 'sleeping' 'next' 'arm'
 'dusk' 'dawn' 'curtains' 'drawn' 'little' 'last' 'night' 'sheets'
 'fingers' 'seems' 'giving' 'turned' 'around' 'gave' 'one' 'touch' 'made'
 'everything' 'feel' 'better' 'even' 'eyes' 'got' 'wetter' 'confused'
 'wanna' 'ask' 'love' 'seem' 'weak' 'maybe' 'dreaming']"
513,"['said' 'done' 'every' 'beautiful' ""thought's"" 'already' 'sung' 'guess'
 'right' ""here's"" 'another' 'one' 'melody' 'play' 'best' ""'em"" 'like'
 'dream' 'come' 'alive' 'incredible' 'centerfold' 'miracle' 'lyrical'
 'saved' 'life' 'want' 'know' 'baby' 'love' 'song' 'keep' 'hitting'
 'repeatpeatpeatpeatpeatpeat' 'oh' 'constantly' 'boy' 'mind' 'symphony'
 ""there's"" 'way' 'describe' 'feels' 'rescued' 'set' 'free' 'hypnotized'
 'destiny' 'magical' 'compares' 'stand' 'alone' 'record' 'music' 'heart'
 ""that's"" 'goes']"
516,"['laid' 'bed' 'broken' 'heart' 'drinking' 'jack' 'alone' 'local' 'bar'
 'know' 'got' 'mad' 'situation' 'things' 'frustration' 'tryna' 'make'
 'work' 'man' 'times' 'hard' 'needs' ""can't"" 'seem' 'find' 'time' 'new'
 'job' 'unemployment' 'line' 'mess' ""god's"" 'test' 'someone' 'help' 'us'
 ""'cause"" ""we're"" 'best' 'gonna' 'start' 'old' 'cheap' 'bottles' 'wine'
 'shit' 'talking' 'night' 'saying' 'yeah' 'smiling' 'close' 'tears' 'even'
 'years' 'feeling' 'meeting' 'first' 'dole' 'head' 'held' 'high' 'lost'
 'lose' 'pride' 'going' 'hurts' 'pick' 'get' 'kicked' 'dirt' 'oh'
 ""they're"" 'making' 'crazy' 'give' 'baby']"
518,"['ariana' 'grande' 'tell' 'something' 'need' 'know' 'take' 'breath'
 'never' 'let' 'go' 'invade' 'space' 'i’ll' 'pleasure' 'pain' 'moment'
 'bite' 'lip' 'baby' 'you’ll' 'bigger' 'us' 'beyond' 'bliss' 'give'
 'reason' 'believe' ""'cause"" 'want' 'keep' 'gotta' 'got' 'love' 'harder'
 'really' 'lolove' 'oohoohoohooh' 'weeknd' 'motives' 'mine' 'ones' 'tend'
 'leave' 'behind' 'choose' 'stay' 'get' 'moaning' 'real' 'feel' 'pressure'
 'hips' 'make' 'like' 'first' 'time' ""i'ma"" 'hey' 'oh' 'can’t' 'figure'
 'try' 'yeah' 'whoa' 'i’m' 'gonna' 'ooh' 'boy' 'little' 'bit']"
524,"['wanna' 'see' 'pom' 'poms' 'stands' 'come' 'fingertips' 'lips' 'burn'
 'cigarettes' 'forrest' 'gump' 'run' 'mind' 'boy' 'running' 'know' 'hurt'
 'beetle' 'buff' 'strong' 'nervous' 'saw' 'game' 'screaming' 'fortyfour'
 'kept' 'past' 'end' 'zone' 'oh' ""where'd"" 'go' 'green' 'blues'
 'remembering' 'love' 'true' 'forget']"
525,"['lady' 'gaga' 'it’s' 'long' 'time' 'since' 'came' 'around' 'i’m' 'back'
 'town' 'leaving' 'without' 'taste' 'like' 'whiskey' 'kiss' 'oh' ""i'd""
 'give' 'anything' 'baby' 'doll' 'said' 'sit' 'belong' 'corner' 'bar'
 'high' 'heels' 'couch' 'made' 'love' 'first' 'there’s' 'brian' 'may'
 'something' 'place' '‘bout' 'lonely' 'nights' 'lipstick' 'face' 'cool'
 'nebraska' 'guy' 'yeah' ""there's"" 'two' 'years' 'let' 'go' 'couldn’t'
 'listen' 'joke' 'rock' 'roll' 'muscle' 'cars' 'drove' 'truck' 'right'
 'heart' 'birthday' 'sang' 'gold' 'guitar' 'humming' 'clothes'
 'postchorus' 'well' 'rather' 'die' ""c'mon"" 'put' 'drinks' 'got' 'whole'
 'lot' 'money' 'still' 'pay' 'rent' ""'cause"" ""can't"" 'buy' 'house'
 'heaven' 'three' 'men' ""i'ma"" 'serve' 'life' 'daddy' 'jesus' 'christ'
 'chase' 'six' 'new' 'york' 'woman' 'born' 'run' 'want' 'knowing' 'ya'
 'final']"
526,"['boy' 'oh' 'killing' 'softly' 'still' 'falling' 'one' 'need' 'always'
 'got' 'gone' 'ever' 'let' 'go' 'say' 'real' 'loud' 'fly' 'leave' 'mind'
 'baby' 'ten' 'dressing' 'nine' 'pick' 'eight' 'make' 'feel' 'lucky'
 'seven' 'kiss' 'six' 'making' 'love' 'five' 'four' 'trying' 'us' 'three'
 'two' ""there's"" ""up's"" 'downs' 'lot' 'learn' 'good' 'bad' 'dedicated'
 'hey' 'way' 'talk' 'sing' 'rock' 'black' 'diamonds' 'chain' ""ain't""
 'damn' 'thing' 'change' 'girls' ""can't"" 'tell' 'nothing' 'brain' 'like'
 'cold' 'winter' 'time' 'kitchen' 'heels' 'dinner' 'whatever' 'takes'
 ""winner's"" 'give' 'meet' 'finish' 'line' 'refrain' 'boo' ""boo's"" 'coupe'
 'riding' 'chick' 'right' 'beside' 'ladies' 'man' 'show' 'fliest' 'grind'
 'girl' 'ride' 'yup' 'put' 'buy' 'deserve' 'shit' 'store' 'shorty'
 'tricking' 'want' 'ooh' 'think' 'anything' 'never' 'end' 'lip' 'locking'
 'back' 'chicks' 'keep' 'flocking' 'gossip' 'years' 'stop' 'london'
 'speed' 'houston']"
541,"[""wishin'"" 'yeah' ""movin'"" 'calm' 'start' 'trouble' 'tryna' 'keep'
 'peaceful' 'struggle' 'pull' 'cuddle' 'know' 'like' ""lovin'"" 'wanna'
 'die' 'miss' 'yes' 'see' 'things' 'hope' 'got' 'brothers' 'outlive'
 ""gon'"" 'tell' 'story' 'shit' 'different' ""god's"" 'plan' 'hold' 'back'
 'sometimes' 'yuh' 'feel' 'good' 'ayy' 'finessed' 'weston' 'road'
 ""'nessed"" 'might' 'go' 'god' 'wait' 'hard' 'southside' 'g' 'make' 'sure'
 'northside' 'eat' 'postchorus' 'still' 'bad' 'lot' 'say' 'love' 'partly'
 'bed' 'mama' 'sorry' 'fifty' 'dub' 'even' 'tatted' ""they'll"" 'bring'
 'crashers' 'party' 'turn' 'o2' 'o3' 'dog' 'without' 'oli' ""there'd""
 ""'magine"" 'never' 'met' 'broskies' ""can't"" 'someone' ""watchin'"" 'close'
 'yep' 'since' 'scarlett']"
546,"['barely' 'breathe' 'wanna' 'fall' 'deep' 'close' ""ain't"" 'enough' ""'til""
 'cross' 'line' 'hey' 'yeah' 'name' 'game' 'play' 'roll' 'dice' 'oh'
 'baby' 'look' 'started' ""temperature's"" 'rising' 'gonna' 'happen'
 'waiting' 'make' 'move' 'come' 'light' 'let' 'little' 'bit' 'dangerous'
 ""that's"" 'want' 'less' 'conversation' 'touch' 'body' ""'cause"" 'got'
 'everyone' ""watchin'"" 'us' ""let's"" 'keep' 'secret' 'scandalous' 'see'
 'could' 'take' 'time' 'made' 'many' 'mistakes' 'better' 'get' 'right'
 'tell' 'came' ""can't"" 'wait' 'edge' 'control' 'need' 'know' 'boy']"
549,"['really' 'wanna' 'stop' 'got' 'taste' 'feel' 'like' 'could' 'fly' 'boy'
 'moon' 'honey' 'hold' 'hand' 'making' 'wait' 'die' 'walking' 'room' 'oh'
 'yeah' 'late' 'night' 'watching' 'television' ""how'd"" 'get' 'position'
 'way' 'soon' 'know' 'love' 'need' 'tell' 'something' 'want' 'say' 'much'
 'i’m' 'head' 'we’re' 'touch' 'everything' 'sweet' 'revelation' 'stay'
 'alone' 'temptation' 'sipping' 'lips' 'hanging' 'thread' 'baby' 'gave'
 'eyes' 'said' 'keep' 'don’t' 'act' 'leaving' 'running' 'time' 'going'
 'mind']"
551,"['song' 'year' 'kendrick' 'lamar' 'alright' 'taylor' 'swift' 'blank'
 'space' 'little' 'big' 'town' 'girl' 'crush' 'wiz' 'khalifa' 'see' 'ft'
 'charlie' 'puth' 'ed' 'sheeran' 'thinking' 'loud' 'winner' 'record'
 ""d'angelo"" 'vanguard' 'really' 'love' 'mark' 'ronson' 'uptown' 'funk'
 'bruno' 'mars' 'weeknd' ""can't"" 'feel' 'face' 'album' 'alabama' 'shakes'
 'sound' 'color' 'pimp' 'butterfly' 'stapleton' 'traveller' '1989'
 'beauty' 'behind' 'madness' 'best' 'new' 'artist' 'courtney' 'barnett'
 'james' 'bay' 'sam' 'hunt' 'tori' 'kelly' 'meghan' 'trainor' 'rap'
 'performance' 'j' 'cole' 'apparently' 'drake' 'back' 'fetty' 'wap' 'trap'
 'queen' 'nicki' 'minaj' 'truffle' 'butter' ""lil'"" 'wayne' 'kanye' 'west'
 'day' 'theophilus' 'london' 'rapsung' 'collaboration' 'sean' 'one' 'man'
 'change' 'world' 'john' 'legend' 'common' 'glory' 'jidenna' 'classic'
 'roman' 'gianarthur' 'walls' 'bilal' 'anna' 'wise' 'thundercat' 'brown'
 'energy' '2014' 'forest' 'hills' 'drive' 'dr' 'dre' 'compton' 'reading'
 'late' 'pinkprint' 'pop' 'solo' 'clarkson' 'heartbeat' 'ellie' 'goulding'
 'like' 'duogroup' 'florence' 'machine' 'ship' 'wreck' 'maroon' 'sugar'
 'bad' 'blood' 'traditional' 'vocal' 'tony' 'bennett' 'bill' 'charlap'
 'silver' 'lining' 'songs' 'jerome' 'kern' 'bob' 'dylan' 'shadows' 'night'
 'josh' 'groban' 'stages' 'seth' 'macfarlane' 'ever' 'tells' 'barry'
 'manilow' 'various' 'artists' 'dream' 'duets' 'piece' 'blue' 'beautiful'
 'special' 'dance' 'recording' 'beyond' ""we're"" 'need' 'zoë' 'johnston'
 'chemical' 'brothers' 'go' 'flying' 'lotus' 'never' 'catch' 'galantis'
 'runaway' 'u' 'skrillex' 'diplo' 'ü' 'justin' 'bieberwinner'
 'danceelectronic' 'caribou' 'born' 'echoes' 'disclosure' 'caracal'
 'jamie' 'xx' 'colour' 'present' 'jack' 'rock' 'wanna' 'fight' 'kind'
 'foo' 'fighters' 'something' 'nothing' 'elle' 'king' ""ex's"" ""oh's"" 'wolf'
 'alice' 'moaning' 'lisa' 'smile' 'metal' 'august' 'burns' 'red'
 'identity' 'ghost' 'cirice' 'lamb' 'god' '512' 'sevendust' 'thank'
 'slipknot' 'custer' 'hold' 'river' 'highly' 'suspect' 'lydia' 'chaos'
 'calm' 'mister' 'asylum' 'muse' 'drones' 'gray' 'chapter' 'alternative'
 'music' 'björk' 'vulnicura' 'morning' 'jacket' 'waterfall' 'tame'
 'impala' 'currents' 'wilco' 'star' 'wars' 'rb' 'tamar' 'braxton' 'andra'
 'rise' 'hiatus' 'kaiyote' 'breathing' 'underwater' 'jeremih' 'planes'
 'earned' 'fifty' 'shades' 'grey' 'faith' 'evans' 'lalah' 'hathaway'
 'ghetto' 'boy' 'jazmine' 'sullivan' 'let' 'burn' 'tyrese' 'shame'
 'wilson' 'favorite' 'part' 'miguel' 'coffee' 'urban' 'contemporary'
 'internet' 'ego' 'death' 'kehlani' 'lianne' 'la' 'havas' 'wildheart'
 'leon' 'bridges' 'coming' 'home' 'black' 'messiah' 'cheers' 'fall'
 'reality' 'show' 'forever' 'country' 'cam' 'burning' 'house' 'carrie'
 'underwood' 'toy' 'guns' 'keith' 'cougar' 'deere' '316' 'lee' 'ann'
 'womack' 'chances' 'osborne' 'stay' 'longer' 'joeyrory' 'needed'
 'charles' 'kelley' 'dierks' 'bentley' 'eric' 'paslay' 'driver' 'blake'
 'shelton' 'lonely' 'tonight' 'ashley' 'monroe' 'time' 'mcgraw' 'diamond'
 'rings' 'old' 'barstools' 'brandy' 'clark' 'hand' 'montevallo' 'pain'
 'killer' 'blade' 'kacey' 'musgraves' 'pageant' 'material' 'reggae'
 'rocky' 'dawuni' 'branches' 'tree' 'jah' 'cure' 'barrington' 'levy'
 'acousticalevy' 'luciano' 'zion' 'awake' 'morgan' 'heritage' 'strictly'
 'roots' 'compilation' 'soundtrack' 'visual' 'media' 'empire' 'season'
 'glen' 'campbell' 'pitch' 'perfect' 'selma' 'video' 'aap' 'ld' 'dead'
 'weather' 'every' 'million' 'miles' 'pharrell' 'williams' 'freedom'
 'jazz' 'instrumental' 'joey' 'alexander' 'things' 'terence' 'blanchard'
 'feat' 'ecollective' 'breathless' 'robert' 'glasper' 'trio' 'covered'
 'recorded' 'live' 'capitol' 'studios' 'jimmy' 'greene' 'life' 'scofield'
 'past' 'gospel' 'performancesong' 'anthony' 'group' 'therapy' 'worth'
 'happy' 'kirk' 'franklin' 'intentional' 'travis' 'awesome' 'israel'
 'breed' 'yolanda' 'adams' 'fighting' 'brian' 'christian' 'holy' 'spirit'
 'francesca' 'battistelli' 'head' 'weary' 'sinner' 'chains' 'crowder'
 'lives' 'amen' 'matt' 'maher' 'soul' 'fire' 'third' 'sons' 'daughters'
 'tobymac' 'mr' 'talkbox' 'destined' 'win' 'karen' 'sheard' 'living'
 'dorinda' 'clarkcole' 'place' 'tasha' 'cobbs' 'alive' 'asia' 'deluxe'
 'newbreed' 'stage' 'two' 'jonathon' 'mcreynolds' 'whatever' 'road'
 'jason' 'crabb' 'lauren' 'daigle' 'saints' 'sinners' 'test' 'ran'
 'tomlin' 'producer' 'jeff' 'bhasker' 'dave' 'cobb' 'larry' 'klein'
 'mills']"
553,"['adlibs' 'one' 'two' 'three' 'four' 'settle' 'cover' 'cuddle' 'lie'
 'hold' 'arms' ""heart's"" 'chest' 'lips' 'pressed' 'neck' 'falling' 'eyes'
 'know' 'yet' 'feeling' 'forget' 'love' 'kiss' 'like' 'wanna' 'loved'
 'feels' ""we're"" 'safety' 'lady' 'made' 'keep' 'body' 'warm' 'cold' 'wind'
 'blows' 'oh' 'heart’s' 'guitar' 'solo' 'yeah' 'everything' 'hate' 'lust'
 'truth' 'guess' ""that's"" 'close' 'help' 'give']"
554,"['know' 'happened' 'let' 'guard' 'swore' ""i'd"" 'never' 'fall' 'love'
 'fell' 'hard' 'guess' 'seen' 'coming' 'caught' 'surprise' 'looking'
 'going' 'eyes' 'came' 'crazy' 'world' 'like' 'cool' 'cleansing' 'rain'
 'knew' 'hit' 'baby' 'flowing' 'veins' 'addicted' 'hooked' 'powerful'
 'drug' ""can't"" 'get' 'enough' 'lost' 'drowning' 'blue' 'control'
 'midnight' 'blows' 'window' 'dances' ""'round"" 'room' 'got' 'hypnotised'
 'getting' 'high' 'perfume' 'live' 'without' 'oh' 'go' 'insane' 'last'
 'one' 'night' 'alone' 'stand' 'pain' ""i'm\ufeff""]"
558,"['feel' 'filth' 'bones' 'wash' 'hands' 'til' 'gone' 'walls' ""they're""
 'closing' 'velvet' 'curtains' 'love' 'made' 'lights' 'kiss' 'cheek'
 'goodnight' 'lift' 'red' 'high' 'heel' 'lock' 'doors' 'steel' ""makin'""
 'noise' 'street' 'blinds' 'drawn' ""can't"" 'see' 'smashed' 'car' 'window'
 'touch' 'stereo' 'slow' 'angie' 'come' 'back' 'bed' 'rest' 'arms' 'legs'
 'act' 'like' 'smile' 'less' 'dress' 'tie' 'scarf' 'real' 'tight' 'boys'
 'blood' 'tonight' 'stood' 'tall' ""she'll"" 'make' 'fool' 'ask'
 'cigarettes' ""ain't"" 'got' 'nothing' 'left' 'never' 'looked' 'good'
 'came' 'enough' 'frown' 'feelin' 'dig']"
